;type;tfl_av;tfl_max;wfl;jfl;bet_sr_feas_pess;bet_lr_feas_pess;bet_sr_share_pess;bet_lr_share_pess;bet_sr_feas_med;bet_lr_feas_med;bet_sr_share_med;bet_lr_share_med;bet_sr_feas_opt;bet_lr_feas_opt;bet_sr_share_opt;bet_lr_share_opt;bet_sr_feas_med5YDelayMCS;bet_lr_feas_med5YDelayMCS;bet_sr_share_med5YDelayMCS;bet_lr_share_med5YDelayMCS
8487;tt;230;311;1152;54333.273;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8488;tt;634;782;3816;179978.968;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8489;tt;944;1517;5675;267657.401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9890581499349628;0.0;0.0;0.0;0.0
8490;tt;561;784;3376;159226.676;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8491;tt;746;919;4485;211531.884;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;0.0;1.0;0.0;0.8311863667487905
8492;tt;430;532;2585;121919.715;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8493;tt;745;1411;3731;175970.002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9890581499349628;0.0;0.0;0.0;0.0
8494;tt;509;616;2548;120174.636;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8495;tt;479;562;2400;113194.319;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8496;tt;438;584;2192;103384.145;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8497;tt;439;471;2198;103667.131;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8498;tt;277;510;1391;65605.541;1.0;1.0;0.8660171512731482;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8499;tt;391;465;1961;92489.192;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8500;tt;383;400;1920;90555.456;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8501;tt;327;501;1640;77349.452;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8502;tt;314;431;1575;74283.772;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8503;tt;354;403;1777;83810.961;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8504;tt;321;438;1611;75981.687;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8505;tt;156;251;785;37023.975;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8506;tt;505;702;2530;119325.678;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8507;tt;567;709;2843;134088.104;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8508;tt;537;735;2693;127013.459;0.0;1.0;0.0;0.0319503901672118;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8509;tt;122;142;618;29147.537;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0094758298229814;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1228600239070481
8510;tt;132;186;667;31458.588;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0094758298229814;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1228600239070481
8511;tt;572;648;3440;162245.191;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8512;tt;149;186;750;35373.225;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8513;tt;616;771;3701;174555.073;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8514;tt;499;620;2499;117863.585;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8515;tt;284;311;1424;67161.963;1.0;1.0;0.8660171512731482;4.495683610833104e-06;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8516;tt;563;683;2822;133097.654;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8517;tt;311;449;1560;73576.308;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8518;tt;491;615;2956;139417.67;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8519;tt;189;245;951;44853.249;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8520;tt;482;639;2416;113948.948;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8521;tt;515;604;3096;146020.672;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8522;tt;297;336;1491;70321.971;1.0;1.0;0.9890581499349628;4.495683610833104e-06;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8523;tt;638;704;3194;150642.773;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8524;tt;146;150;737;34760.089;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8525;tt;295;493;1481;69850.328;1.0;1.0;0.9890581499349628;4.495683610833104e-06;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8526;tt;490;676;2947;138993.191;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8527;tt;529;660;3182;150076.802;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8528;tt;429;626;2152;101497.573;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8529;tt;574;750;2875;135597.362;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8530;tt;185;230;928;43768.47;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8531;tt;502;736;2518;118759.707;0.0;1.0;0.0;0.0319503901672118;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8532;tt;189;327;950;44806.085;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8533;tt;646;852;3237;152670.838;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;0.0;1.0;0.0;0.8311863667487905
8534;tt;163;206;821;38721.89;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8535;tt;333;388;1669;78717.216;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8536;tt;653;856;3927;185214.205;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;0.0;1.0;0.0;0.8311863667487905
8537;tt;622;863;3116;146963.958;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;0.0;1.0;0.0;0.8311863667487905
8538;tt;339;473;1701;80226.474;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8539;tt;458;573;2752;129796.153;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8540;tt;540;664;3246;153095.317;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8541;tt;679;834;4084;192619.0;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;0.0;1.0;0.0;0.8311863667487905
8542;tt;414;539;2492;117533.435;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8543;tt;261;347;1309;61738.068;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8544;tt;405;670;2437;114939.398;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8545;tt;93;145;467;22025.728;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.0
8546;tt;345;448;1728;81499.91;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8547;tt;223;346;1117;52682.523;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8548;tt;137;163;688;32449.038;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8549;tt;276;330;1383;65228.227;1.0;1.0;0.8660171512731482;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8550;tt;357;473;1792;84518.425;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8551;tt;553;681;2773;130786.603;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8552;tt;674;765;4052;191109.743;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8553;tt;240;349;1207;56927.31;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8554;tt;417;460;2090;98573.386;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8555;tt;300;431;1503;70887.943;1.0;1.0;0.9890581499349628;4.495683610833104e-06;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8556;tt;1032;1293;6204;292607.316;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.8311863667487905
8557;tt;124;180;626;29524.852;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0094758298229814;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1228600239070481
8558;tt;216;295;1084;51126.101;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8559;tt;613;781;3069;144747.236;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8560;tt;400;602;2404;113382.977;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8561;tt;597;835;3589;169272.672;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;0.0;1.0;0.0;0.8311863667487905
8562;tt;660;809;3307;155972.339;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8563;tt;548;767;2746;129513.167;0.0;1.0;0.0;0.0319503901672118;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8564;tt;417;590;2092;98667.715;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8565;tt;302;410;1515;71453.914;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8566;tt;525;618;2631;124089.273;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8567;tt;517;666;3114;146869.629;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8568;tt;374;517;1876;88480.226;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8569;tt;698;816;4196;197901.402;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;0.0;1.0;0.0;0.8311863667487905
8570;tt;77;123;391;18441.241;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.0
8571;tt;284;307;1423;67114.799;1.0;1.0;0.8660171512731482;4.495683610833104e-06;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8572;tt;331;488;1657;78151.245;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8573;tt;106;162;533;25138.572;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0094758298229814;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1228600239070481
8574;tt;474;721;2376;112062.376;0.0;1.0;0.0;0.0319503901672118;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8575;tt;387;429;1938;91404.413;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8576;tt;1047;1162;6289;296616.281;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.8311863667487905
8577;tt;719;959;4323;203891.268;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;0.0;1.0;0.0;0.8311863667487905
8578;tt;369;522;2220;104704.745;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8579;tt;542;668;2717;128145.402;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8580;tt;254;309;1273;60040.154;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8581;tt;561;642;2811;132578.847;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8582;tt;176;194;885;41740.405;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8583;tt;334;361;2009;94753.078;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8584;tt;510;535;2553;120410.457;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8585;tt;297;468;1488;70180.478;1.0;1.0;0.9890581499349628;4.495683610833104e-06;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8586;tt;102;135;513;24195.286;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.0
8587;tt;178;229;893;42117.72;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8588;tt;483;693;2423;114279.098;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8589;tt;556;708;2788;131494.068;0.0;1.0;0.0;0.0319503901672118;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8590;tt;630;841;3157;148897.694;0.0;1.0;0.0;0.9890581499349628;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;0.0;1.0;0.0;0.8311863667487905
8591;tt;587;776;3532;166584.307;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8592;tt;340;613;1709;80603.788;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8593;tt;486;562;2433;114750.741;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8594;tt;310;388;1552;73198.993;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8595;tt;550;604;2753;129843.317;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8596;tt;353;461;2124;100176.973;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8597;tt;134;169;673;31741.574;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0094758298229814;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1228600239070481
8598;tt;261;337;1311;61832.397;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8599;tt;396;577;1983;93526.806;1.0;1.0;0.9890581499349628;0.0003061058240329;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8600;tt;217;238;1088;51314.758;1.0;1.0;0.0279756916987073;0.0;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8601;tt;126;160;637;30043.659;1.0;1.0;0.0;0.0;1.0;1.0;0.9890581499349628;0.0094758298229814;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1228600239070481
8602;tt;479;510;2401;113241.484;1.0;1.0;0.9890581499349628;0.000349596378729;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
8603;tt;547;799;3292;155264.875;0.0;1.0;0.0;0.9890581499349628;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.9890581499349628;0.0108221259821914;1.0;1.0;0.8311863667487905;0.1403155904797356
