;type;tfl_av;tfl_max;wfl;jfl;bet_sr_feas_pess;bet_lr_feas_pess;bet_sr_share_pess;bet_lr_share_pess;bet_sr_feas_med;bet_lr_feas_med;bet_sr_share_med;bet_lr_share_med;bet_sr_feas_opt;bet_lr_feas_opt;bet_sr_share_opt;bet_lr_share_opt;bet_sr_feas_med5YDelayMCS;bet_lr_feas_med5YDelayMCS;bet_sr_share_med5YDelayMCS;bet_lr_share_med5YDelayMCS
7275;tt;256;343;1287;60700.454;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7276;tt;482;586;2419;114090.441;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7277;tt;212;362;1067;50324.308;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7278;tt;253;391;1267;59757.168;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7279;tt;150;167;755;35609.046;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7280;tt;163;314;820;38674.726;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7281;tt;127;139;641;30232.316;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
7282;tt;753;1197;4522;213276.963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7283;tt;383;569;1920;90555.456;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7284;tt;886;1315;5321;250961.239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7285;tt;114;176;574;27072.308;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
7286;tt;225;264;1127;53154.166;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7287;tt;592;1002;3557;167763.414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7288;tt;1007;1320;6051;285391.178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7289;tt;367;450;1839;86735.147;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7290;tt;339;450;1699;80132.145;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7291;tt;543;703;2720;128286.895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7292;tt;30;33;154;7263.302;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.0;0.0
7293;tt;558;874;2799;132012.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7294;tt;373;598;2243;105789.524;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7295;tt;584;724;2927;138049.905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7296;tt;583;611;3506;165358.035;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7297;tt;392;479;1966;92725.013;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7298;tt;230;262;1153;54380.438;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7299;tt;516;825;2586;121966.879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7300;tt;64;110;323;15234.069;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.0;0.0
7301;tt;174;229;875;41268.762;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7302;tt;254;497;1275;60134.482;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7303;tt;205;372;1029;48532.064;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7304;tt;668;799;4016;189411.828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7305;tt;96;135;486;22921.85;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
7306;tt;449;520;2248;106025.346;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7307;tt;439;633;2201;103808.624;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7308;tt;390;488;1954;92159.042;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7309;tt;193;201;969;45702.206;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7310;tt;156;204;783;36929.647;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7311;tt;288;485;1445;68152.413;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7312;tt;290;313;1456;68671.22;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7313;tt;107;183;542;25563.05;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
7314;tt;167;183;838;39523.683;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7315;tt;204;341;1025;48343.407;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7316;tt;537;711;2692;126966.295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7317;tt;411;576;2468;116401.492;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7318;tt;263;366;1319;62209.711;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7319;tt;609;699;3050;143851.114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7320;tt;365;632;1834;86499.326;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7321;tt;104;141;522;24619.764;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
7322;tt;284;308;1422;67067.634;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7323;tt;393;423;1970;92913.671;0.0;1.0;0.0;0.3294415591972767;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7324;tt;252;335;1264;59615.675;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7325;tt;396;553;2380;112251.033;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7326;tt;253;283;1268;59804.332;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7327;tt;651;865;3910;184412.412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7328;tt;128;137;644;30373.809;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
7329;tt;162;260;815;38438.904;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7330;tt;301;332;1511;71265.257;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7331;tt;109;197;551;25987.529;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
7332;tt;337;436;1690;79707.667;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7333;tt;230;273;1155;54474.766;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7334;tt;592;722;2967;139936.477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7335;tt;468;486;2347;110694.612;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7336;tt;221;245;1110;52352.373;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7337;tt;143;173;721;34005.46;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
7338;tt;76;119;384;18111.091;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0;0.0
7339;tt;356;431;1781;83999.618;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7340;tt;310;413;1554;73293.322;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7341;tt;436;719;2626;123853.451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7342;tt;183;280;922;43485.484;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7343;tt;430;697;2159;101827.723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7344;tt;163;273;819;38627.561;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7345;tt;407;643;2043;96356.664;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7346;tt;118;172;594;28015.594;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
7347;tt;118;177;595;28062.758;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
7348;tt;147;236;740;34901.582;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7349;tt;76;128;382;18016.763;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0;0.0
7350;tt;270;420;1352;63766.133;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7351;tt;516;656;2585;121919.715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7352;tt;614;765;3691;174083.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7353;tt;321;588;1611;75981.687;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7354;tt;190;346;953;44947.578;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7355;tt;168;218;845;39853.833;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7356;tt;1194;1357;7171;338215.194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7357;tt;183;197;920;43391.156;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7358;tt;895;1058;4478;211201.734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7359;tt;727;1222;3639;171630.887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7360;tt;289;391;1450;68388.235;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7361;tt;142;184;717;33816.803;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
7362;tt;663;939;3324;156774.132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7363;tt;334;379;1673;78905.873;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7364;tt;684;886;4114;194033.929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7365;tt;138;216;693;32684.86;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
7366;tt;737;850;4427;208796.355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7367;tt;110;180;553;26081.858;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
7368;tt;133;181;669;31552.917;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
7369;tt;533;747;2670;125928.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7370;tt;269;306;1347;63530.312;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7371;tt;736;1243;3683;173706.116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7372;tt;685;716;3427;161632.055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7373;tt;428;670;2148;101308.916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7374;tt;504;657;2528;119231.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7375;tt;212;236;1064;50182.815;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7376;tt;277;323;1391;65605.541;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7377;tt;400;414;2004;94517.257;0.0;1.0;0.0;0.3294415591972767;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7378;tt;862;1398;5175;244075.251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7379;tt;234;254;1176;55465.217;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7380;tt;338;608;1696;79990.652;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7381;tt;65;94;329;15517.055;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.0;0.0
7382;tt;59;67;298;14054.961;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.0;0.0
7383;tt;367;382;1841;86829.476;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7384;tt;423;639;2547;120127.471;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7385;tt;350;418;2109;99469.508;0.0;1.0;0.0;0.3294415591972767;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7386;tt;542;678;2715;128051.074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7387;tt;195;250;980;46221.014;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7388;tt;399;529;1999;94281.435;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7389;tt;1025;1091;6153;290201.936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7390;tt;77;97;388;18299.748;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0;0.0
7391;tt;98;128;496;23393.493;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
7392;tt;167;223;838;39523.683;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7393;tt;234;254;1174;55370.888;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7394;tt;283;622;1418;66878.977;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7395;tt;524;748;2625;123806.287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7396;tt;472;738;2838;133852.283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7397;tt;43;93;222;10470.475;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.0;0.0
7398;tt;237;474;1190;56125.517;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7399;tt;442;721;2215;104468.924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7400;tt;283;417;1421;67020.47;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7401;tt;338;469;1694;79896.324;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7402;tt;496;622;2488;117344.778;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7403;tt;375;409;1880;88668.884;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
7404;tt;120;128;604;28487.237;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
7405;tt;685;855;4119;194269.751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
7406;tt;166;223;836;39429.355;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
7407;tt;256;508;1286;60653.289;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7408;tt;381;551;1911;90130.977;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
7409;tt;381;504;1909;90036.648;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7410;tt;343;447;1718;81028.267;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
7411;tt;554;908;2776;130928.096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7412;tt;459;733;2761;130220.632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
